# straight take off, no clearing turns, attempting to keep low
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    181.79379 |     116.60242 |     116.60242 |       0.00000 |      19.20239 |      16.20239 |     131.84262 |      68.91093 |      71.50617 |      74.00076 |      60.47723 |      79.30128 |      85.15855 |      69.70270 |       0.11212 |    -273.30499 |       1.01979 |      -0.09703 |      -0.02518 |      -0.28125 |      -0.07031 |      -0.08594 |       0.03432 |      -0.07223 |       0.01185 |      -9.59232 |      -4.53071 |     302.82614 |     322.08243 |      -6.90948 |      -1.60868 |     293.56439 |      -3.17117 |      -1.35084 |     -23.33178 |     -51.13527 |    2001.13245 |     140.58107 |       0.00000 |    2005.94934 |     -23.50000 |     -51.00000 |  -13827.80273 |     567.48499 |  -18721.01172 |     -28.52567 |      -1.82192 |     -12.40587 |    5320.19092 |       0.87559 | 
    182.81459 |     117.55719 |     117.55719 |       0.00000 |      19.20265 |      16.20265 |     131.84288 |      70.87376 |      72.84935 |      75.38577 |      61.98370 |      81.56007 |      86.75239 |      71.36960 |       0.11422 |    -294.57721 |       1.09117 |      -0.08067 |      -0.01630 |      -0.33594 |      -0.07031 |      -0.03906 |       0.00257 |       0.00803 |       0.04175 |      -6.49908 |      -5.84243 |     303.56525 |     322.82141 |      -5.04118 |       0.74375 |     291.63354 |      -1.91904 |      -1.31693 |     -23.33168 |     -51.13554 |    1996.64258 |     135.57681 |       0.00000 |    2001.25366 |     -23.50000 |     -51.00000 |  -13855.59473 |     566.02228 |  -18732.55469 |     -29.64975 |      -1.16717 |     -11.72447 |    5418.92822 |       0.89184 | 
    183.83119 |     118.51197 |     118.51197 |       0.00000 |      19.20292 |      16.20292 |     131.84315 |      72.27489 |      73.71603 |      76.27983 |      63.13812 |      83.17246 |      87.78127 |      72.66873 |       0.11557 |    -209.31656 |       1.04350 |      -0.08868 |      -0.02370 |      -0.33594 |      -0.07031 |      -0.07031 |      -0.00140 |      -0.00440 |      -0.08376 |      -7.27061 |      -4.73028 |     302.00073 |     321.25674 |      -6.55234 |       0.59733 |     289.95673 |      -0.98227 |      -1.10497 |     -23.33158 |     -51.13582 |    1994.19592 |     132.57964 |       0.00000 |    1997.19470 |     -23.50000 |     -51.00000 |  -13884.34180 |     565.18213 |  -18743.41211 |     -30.53977 |      -0.65578 |     -11.05538 |    5519.74951 |       0.90843 | 
    184.83099 |     119.46674 |     119.46674 |       0.00000 |      19.20319 |      16.20319 |     131.84341 |      73.18700 |      74.48787 |      77.07713 |      64.28815 |      84.22210 |      88.69878 |      73.98273 |       0.11678 |    -120.06733 |       1.04570 |      -0.08727 |      -0.01381 |      -0.33594 |      -0.07031 |      -0.00000 |       0.01404 |       0.01737 |       0.01033 |      -6.46363 |      -5.44608 |     302.04639 |     321.30222 |      -6.44288 |       2.14207 |     288.20526 |      -0.33237 |      -1.16242 |     -23.33149 |     -51.13611 |    1993.00500 |     130.81923 |       0.00000 |    1994.61084 |     -23.50000 |     -51.00000 |  -13913.94141 |     564.72467 |  -18753.60352 |     -31.42646 |      -0.29061 |     -10.30206 |    5622.45947 |       0.92534 | 
    185.83070 |     120.42152 |     120.42152 |       0.00000 |      19.20345 |      16.20345 |     131.84369 |      73.89403 |      74.89560 |      77.49941 |      65.03919 |      85.03573 |      89.18474 |      74.85463 |       0.11742 |     -30.73809 |       1.10271 |      -0.09189 |      -0.01597 |      -0.30469 |      -0.07031 |      -0.00000 |       0.04173 |       0.01602 |      -0.03760 |      -4.81679 |      -4.12953 |     300.66025 |     319.91592 |      -5.76454 |       2.31176 |     286.66071 |       0.88157 |      -0.99034 |     -23.33141 |     -51.13641 |    1993.37305 |     130.60295 |       0.00000 |    1993.38367 |     -23.50000 |     -51.00000 |  -13944.28418 |     564.74274 |  -18763.08203 |     -32.06456 |       0.41672 |      -9.56366 |    5726.75781 |       0.94250 | 
    186.82164 |     121.37629 |     121.37629 |       0.00000 |      19.20372 |      16.20372 |     131.84395 |      74.39493 |      75.17322 |      77.79002 |      65.30739 |      85.61216 |      89.51917 |      75.20756 |       0.11786 |     105.78133 |       1.04344 |      -0.08784 |      -0.01801 |      -0.33594 |      -0.07031 |      -0.00000 |      -0.01447 |      -0.00831 |      -0.01669 |      -4.25524 |      -3.82695 |     299.26419 |     318.51971 |      -6.23104 |       1.90448 |     285.23285 |       2.15425 |      -0.97117 |     -23.33133 |     -51.13671 |    1996.32434 |     133.04260 |       0.00000 |    1993.95239 |     -23.50000 |     -51.00000 |  -13975.08691 |     565.54907 |  -18771.84180 |     -32.42770 |       1.16696 |      -8.79999 |    5831.82666 |       0.95980 | 
    187.85086 |     122.33106 |     122.33106 |       0.00000 |      19.20398 |      16.20398 |     131.84421 |      74.59724 |      75.24514 |      77.86932 |      65.60226 |      85.84498 |      89.61042 |      75.55692 |       0.11798 |     219.37723 |       1.00248 |      -0.08846 |      -0.01084 |      -0.33594 |      -0.07031 |       0.14173 |       0.00054 |      -0.00984 |       0.15882 |      -4.61738 |      -4.62800 |     300.48135 |     319.73669 |      -6.96469 |       4.15274 |     283.75153 |       2.34326 |      -1.08413 |     -23.33125 |     -51.13701 |    2000.56934 |     137.30655 |       0.00000 |    1996.65857 |     -23.50000 |     -51.00000 |  -14006.21484 |     566.75110 |  -18779.86523 |     -32.79192 |       1.28557 |      -7.99502 |    5937.29199 |       0.97715 | 
    188.83609 |     123.28584 |     123.28584 |       0.00000 |      19.20425 |      16.20425 |     131.84448 |      74.43478 |      75.24903 |      77.87833 |      65.77447 |      85.65801 |      89.62080 |      75.74902 |       0.11800 |     261.17731 |       0.96088 |      -0.07987 |      -0.02685 |      -0.37500 |      -0.00781 |       0.05512 |      -0.03341 |       0.06360 |      -0.09689 |      -5.02829 |      -0.81385 |     298.20950 |     317.46466 |      -6.95737 |       2.98394 |     282.96051 |       2.22500 |      -0.58517 |     -23.33119 |     -51.13732 |    2004.90613 |     141.66183 |       0.00000 |    2000.55823 |     -23.50000 |     -51.00000 |  -14037.62793 |     567.98212 |  -18787.25781 |     -32.98535 |       1.21993 |      -7.56112 |    6043.16846 |       0.99458 | 
    189.85475 |     124.19036 |     124.19036 |       0.00000 |      19.20450 |      16.20450 |     131.84473 |      74.42831 |      75.48132 |      78.12247 |      66.01722 |      85.65057 |      89.90173 |      75.99150 |       0.11837 |     241.22029 |       0.93223 |      -0.08887 |       0.01347 |      -0.35156 |      -0.00781 |       0.00787 |      -0.03414 |       0.10753 |      -0.09379 |      -7.17674 |       2.60500 |     300.56470 |     319.81970 |      -8.05005 |       5.75464 |     283.06265 |       1.32251 |      -0.45213 |     -23.33113 |     -51.13761 |    2008.11890 |     144.87389 |       0.00000 |    2004.43445 |     -23.50000 |     -51.00000 |  -14067.53613 |     568.87549 |  -18794.05859 |     -33.09235 |       0.68865 |      -7.64638 |    6143.79932 |       1.01114 | 
    190.85049 |     125.14513 |     125.14513 |       0.00000 |      19.20476 |      16.20476 |     131.84500 |      74.67400 |      75.88057 |      78.53781 |      66.23582 |      85.93330 |      90.37971 |      76.23196 |       0.11900 |     159.67424 |       1.02122 |      -0.08895 |      -0.03553 |      -0.33594 |      -0.00781 |       0.05512 |       0.03038 |      -0.03893 |       0.02831 |      -6.00406 |       4.27822 |     295.91302 |     315.16785 |      -6.73108 |       0.55633 |     283.92346 |       0.88693 |      -0.78247 |     -23.33106 |     -51.13792 |    2009.93347 |     146.68584 |       0.00000 |    2007.63062 |     -23.50000 |     -51.00000 |  -14099.12598 |     569.33649 |  -18801.61719 |     -33.08241 |       0.43041 |      -8.16879 |    6250.36768 |       1.02868 | 
    191.82956 |     126.04965 |     126.04965 |       0.00000 |      19.20501 |      16.20501 |     131.84525 |      75.32522 |      77.36465 |      80.07635 |      66.20983 |      86.68272 |      92.15022 |      76.21732 |       0.12133 |     135.62633 |       1.00394 |      -0.08494 |      -0.00099 |      -0.37500 |      -0.00781 |       0.08661 |      -0.00178 |       0.05675 |       0.07726 |      -5.36993 |       3.86468 |     301.56989 |     320.82455 |      -6.28576 |       4.55882 |     284.68719 |       1.45000 |      -0.77730 |     -23.33099 |     -51.13821 |    2012.05188 |     148.80519 |       0.00000 |    2009.73340 |     -23.50000 |     -51.00000 |  -14129.01270 |     569.89374 |  -18809.19727 |     -32.95842 |       0.76390 |      -8.60656 |    6351.52686 |       1.04533 | 
    192.85641 |     127.00443 |     127.00443 |       0.00000 |      19.20528 |      16.20528 |     131.84550 |      76.11508 |      76.45495 |      79.13869 |      65.57872 |      87.59167 |      91.07119 |      75.55142 |       0.11991 |     177.79535 |       1.19799 |      -0.11757 |      -0.00825 |      -0.21094 |      -0.00781 |       0.05512 |       0.12300 |       0.03730 |      -0.03533 |      -3.64865 |       6.44287 |     302.10095 |     321.35544 |      -5.43641 |       4.50696 |     286.13702 |       2.71449 |      -0.48691 |     -23.33091 |     -51.13852 |    2015.46301 |     152.21672 |       0.00000 |    2012.15320 |     -23.50000 |     -51.00000 |  -14160.27344 |     570.83893 |  -18817.75195 |     -32.41987 |       1.50008 |      -9.34982 |    6457.86035 |       1.06283 | 
